,Product_id,Selling_Price
2021,CPCEH2BTGUYS5XJB,4295.252559927552
2022,WATE3FAXGFHMASYX,3184.221168411774
2023,NKCEB98T6AZZCH8H,6210.941707796599
2024,RNGE7M92NWJJEHDD,6355.997533022815
2025,RNGE8URWFPRT4QZ3,7144.095293276972
2026,DREEFFG5PA6AVFH9,5643.585363636972
2027,DREEGNWGSHTUKCZM,7580.25076276085
2028,LJGEJ3G6J6Y4UUH8,5893.606783924404
2029,NKCECZFZNVGGSVBT,5430.199651261568
2030,ACCEGZ6BDHTWARMS,-1266.9541072092295
2031,TOPEDFACGQGAAAST,4300.933690025248
2032,NKCDU4RZCR2FGCCU,3649.7371139260117
2033,SHIEBQF6VHTX2HYZ,5728.810310928741
2034,PCSE9Q6VCVMWRAPN,-1392.6547183461037
2035,PBXE9A6DECDDMJHH,1641.9875281469863
2036,SFFEG7FXSSCPUMFQ,-417.5099768210712
2037,NKCEDCT9Y2YDXE7H,5769.5220746318355
2038,NKCEBMDCG3PEZTHX,11158.472579287185
2039,CAGE53FSJHRA3SKZ,3962.629389879996
2040,SNDEE5FM7FEKDRKR,4020.9209297928337
2041,CRTECN2QWM2RYWZ6,3132.8681819365743
2042,CPCEJMKVMKTJ3WHM,5452.989338855408
2043,RNGEDAPTVZZTHMY4,5554.941812361808
2044,TWTEHH2BXEHVZD7E,4602.588534160573
2045,SHOEGAJFAU2N5RUR,6020.2774574197065
2046,TROEJF3VVVJHAGBJ,6446.508157635577
2047,BRAECKHYM8BYAKHR,6516.139909141353
2048,NKCEBGJZEMQ4FK2F,2529.285910346859
2049,SHIE93F2DYWFVQNG,2586.5233561848863
2050,ACCEAZCVJZFACTYS,2078.5405474058216
2051,CAGE4BQYUXBFXZVF,6648.027043930167
2052,CPCEJMM7HWCNNGBR,4682.46345006268
2053,NKCEAVZ3KGJFW6FS,10656.87020307412
2054,CCVE3Q2TBZRQYZSZ,199.34008988830192
2055,TFHECYGAREJ2ACWS,5079.26058664988
2056,CRTECN2QTH5UTZFQ,1913.461656502931
2057,NKCECXEAF6GMGJTF,6182.825759010886
2058,CRTECN2RFMUGEFRZ,2791.5415920198343
2059,NKCE8HVPHGWPPMQJ,3173.157553963566
2060,MDYEHDH9HMZPANGJ,9903.163053034017
2061,NKCEBFWTSPVWSGXF,840.6742270940381
2062,SKIEG49YYDQ2QDKM,11894.789431890102
2063,NKCECZMAXJZH6XJY,8276.807368378044
2064,WRSEGHG9XGHVRSJR,7137.092740184154
2065,NKCE9G2BYZGJGASJ,4060.7885802257674
2066,HRCEGVM3ENRZXEPB,7641.798447187715
2067,NKCEBGPNHGQFQWSU,4304.284661161049
2068,NKCE9YFBD4MBHHWZ,5990.464414869683
2069,CAGE4Y4FZ7H9JZTB,-1390.9444307520369
2070,MUGEGZUNY75RZUNG,2085.385715136857
2071,KRTE5RNER2AGFGCV,2627.009680678035
2072,CDSEG6ANKKXHFEVX,1351.2136413297872
2073,SGLEGBV6ZYCNDR8F,5718.422483622714
2074,CRTECN2QXZCWFWHR,3719.607787792377
2075,ACCEAZCVWMCUN6MZ,2359.45378505784
2076,KTAEHE9K8CQJMQCV,3132.748475585404
2077,PBXEACG29J4ZFS5Y,3318.5321918366494
2078,PTLEHK3XF6HH8ENC,2888.7462161526155
2079,RTRD3849TERR75YB,-2239.3245357067985
2080,BOTEEMN6NM57HSBU,3004.896738149335
2081,PBXEB34ZWNXHWUGV,-1224.5939011622697
2082,NKCE38HCHH7XVHZ7,765.6726208072268
2083,WATECGG4W76YEBUB,4539.6133213897465
2084,KTAEGX2WM2MBUSHJ,5718.651261026725
2085,CRTECN2QZZACHGYQ,2569.9311732456645
2086,RNGDVVYB6RGSAWRZ,4215.3629196988095
2087,TSHEHU5RKERGP5SG,5010.104114574136
2088,MUGE8S9KB8DUER6P,4472.316086698306
2089,BDGEGEGDXYHYAJQN,6487.795321060643
2090,BRAEAZEFXGVCTJJN,7361.1122049049
2091,ACCDQDYBZEQG6HPZ,7789.739723149262
2092,CAGE6FYKT4NSENUS,4623.5586130983875
2093,LBXEHYZYWMMQA6HT,5733.035987916017
2094,SHTEDWTVCEUBHNJN,7917.628220410007
2095,RAQDCNWAGART9UVZ,3554.065923784171
2096,SRTEGYXHGCTXUBD2,6739.217210863508
2097,NKCDYRHGDS3PFHWZ,2479.0731061992183
2098,RNGE86J7FRTSQWCR,5774.63454251398
2099,CRTEA7HARUAWC7VG,3021.4999368479216
2100,PCSE4SFFZWMNJCAG,13802.994329537369
2101,KRTECQSNY3GFESAZ,1648.5036085379754
2102,CRTECN2QU6HG98UZ,3082.0322659980275
2103,CTPEGGFSTGPEZEUZ,5393.916259288215
2104,BRAECKHXH8BU3HBY,7114.311277275758
2105,BRAEE6YMMWFFJNB9,1713.948622504342
2106,JUMEJB3YYZM5HSPR,-418.8863507632518
2107,SHODYGFWEWCG6S88,4213.677230838064
2108,SNDEDKKXMX8ZGVQR,5750.504813997876
2109,PTPEY6JZGMWZF8H3,5872.5563766975165
2110,TOPEH3KTNUUZHJEZ,3533.404509428701
2111,VPAEHT6TNFR6FWTQ,1555.2480243550735
2112,CAGDUNH36EAX85G8,5278.549947963458
2113,ACBECFGT5ZWMXAVZ,8770.360006297991
2114,NKCE4CSZWA3EAF7G,-758.6220299201887
2115,BRAE5RZ6UGSFD9HE,2522.6813661411397
2116,MUGEB7J7SPWJTRDC,2160.0975383538007
2117,PTPEFMKUTCGZB5G5,3285.6257885882324
2118,CAIEGP4YSZ4GNUV4,4452.60597821035
2119,NKCDWBPZGZW7X3MH,4959.268956440142
2120,SWSEH99SSMHCNFQ9,-938.4986368908835
2121,SPWEJ8JHFG9PTDUF,1194.5691144225796
2122,HMBE7G34Z5CGHWYV,3063.5297187123642
2123,CAGDTN27DEWJYUHK,1298.7781978253777
2124,SHOEYVXVYAVXACCW,3254.034642773724
2125,MUGEACY8CDCZTUMD,3501.1176210222147
2126,ACCEJR2FXPFFX5H3,5877.067240727996
2127,NKCE5MEFYG3PUGXK,3301.140391015172
2128,ACCEGZ66Z3SSJEGS,1905.231679533598
2129,OTYEHQ3FPHGKV36X,3969.0717104709033
2130,RNGEDAK8ZDN2J4FC,3983.015328880729
2131,DREE74XGZFU3T8TH,3232.9401067329704
2132,CAGE6GQCCDSWABFT,4052.70550136919
2133,SNDEDGBMM8UGED7W,9598.402829116414
2134,NKCEDCT93M9UCFF4,4219.157589655559
2135,BRAEBYMGFCDFCEJX,1619.2006468896452
2136,CRTECN2QTARWPXSU,4605.006372201436
2137,PBXEDDEFV2FSNH4S,15032.800323201305
2138,VESEGZRRFGMV9JRD,4840.624791445215
2139,BBAEBSGBZHAAQNSZ,4610.394086586727
2140,NKCEAFA9TT2YCXGF,642.8277938486922
2141,ACCEGYP2U9GYXRBX,4086.6852512845235
2142,NKCEYUVRC28U5CEK,6302.8038257356075
2143,SHIE9HH3AFF2GXZD,4453.217663197938
2144,NKCE73V3N6ZSSGKT,1672.6262405475277
2145,ETHEJG9FWZ7NZ3GK,6643.480942421983
2146,CRTECN2QWA68UMF7,4708.798563083434
2147,DRPEHYHKJX3VJS4H,4429.86924922129
2148,NKCECFGDJGFGXYK3,-1769.456119705325
2149,KTAEHETWZZ5KEAT9,1401.9961725042913
2150,CAGEBTJBTZ9HK4AU,1631.9987892028773
2151,NKCECKHYH64EPAVZ,3821.532634594177
2152,NKCE9PFFUGQPHF3C,7782.362931881958
2153,BRAEDSGQVKFWUWVQ,7955.572691449566
2154,ACCE8XZMD6J8HBY3,6230.53965907685
2155,MUGEAGGKUQE2HYPZ,2594.056351278757
2156,NKCE6GKJTFMH5P4N,3439.2560638632986
2157,NKCE9PFFZCSSMMYC,5062.936320799985
2158,NKCE9G2BZYKFA4UQ,3440.6404976809026
2159,BRAE6ZCKBUYE9PTV,2299.4155123895366
2160,DREE4DF4AD9ZZHEX,1449.7625506834097
2161,NKCEAY3RNC2QTZXR,1972.3118369049043
2162,RTRDRDPR9JHCSBGH,6633.401118469585
2163,PCSE4FKCZ23EPQFS,7690.602119619891
2164,PBXEBJ4N3HJZ7R3G,3200.7054128806467
2165,LJGEJQ4MHZZTHGPQ,4267.853258243325
2166,DRPEHYHGNAF5UYUQ,4729.484500341261
2167,BRAECVGYZGZT5VU5,2468.073732115933
2168,NKCE7MMGPQTPZZ4H,2816.7612495849553
2169,TOPEYZ3FCMTYGPVF,5301.729729943014
2170,CAGDU85YG8UZE7MX,2159.348986597658
2171,BRAE3TSHZWSBH2UD,4842.405840980738
2172,RTRD6FYY7B26SHXC,-646.6496747636706
2173,WATDGFAQCFCVSJPA,8093.208834384952
2174,TSHEHU5RZMHH3AHV,5296.4607287228755
2175,HMBE7G33NPATJGH5,2838.971965538465
2176,BRAE9RDQHWKAKP3V,7218.233969193505
2177,BRAECTFYJJNYCY3X,6855.926172602223
2178,PBXEC8ASYZ7YS7EZ,-348.4396645235454
2179,TOPE45NZKEMCDZXX,2022.8207243518227
2180,SHOE2FQCMD3TAYMF,3728.9797408472787
2181,BRAECZZTSHGQZXDB,3642.959211280784
2182,NKCE9PFFKH97YNZH,4821.135387111241
2183,NKCECGT3NM7QF8WE,6926.631825036785
2184,CRTECYY4GWBEETBG,2805.769604249059
2185,NKCEC8ANGCPBJRZ8,914.9429803945472
2186,BRAE8JUGDZBU9VR7,7253.043138166282
2187,NKCEBUPHRGF95VC7,2236.90952222282
2188,CAGE68FFZ2ZWZVHQ,-1205.9752118972085
2189,WATE2FAH5NM8VY5A,8531.273478675694
2190,SHIEHXZEFKZK3FSS,499.1759990248247
2191,BRAE6YVWZ6KH2ZBQ,3147.2914568468
2192,NKCEF9GTBBTUSVTS,8560.078829648812
2193,BRAE3TSHYRVTD8GA,5423.385959929103
2194,TOPE4VR5DXAHVAG8,4512.9588673716335
2195,NKCE5YA94NVQ6TQ2,-1183.3097543402891
2196,TWCEJFXHKFKVGPV7,6455.745884967102
2197,SHOEAVPFUVHJJRHT,2664.2879288771046
2198,RAQDEHGUB5VZTC8H,3435.5214610880466
2199,SHIEBZB4D4GDYYRS,4414.472293670038
2200,NKCDY44FCVDHFMHM,1839.76837909593
2201,AIREFFFUHNZVZQVR,6064.33965318187
2202,BRAECKHYRHKCKCKK,7727.553619547594
2203,RTRDZBJ5GRMDUZ8H,465.8392215449867
2204,RTREBTANEFURUPYE,6335.91763814411
2205,NKCE7ZNGGKGZKEYG,-1493.9085113152846
2206,NKCEAKKRNRCZZDV3,4914.734970666449
2207,FABE92NVEAZSZ5ZP,4520.953112120079
2208,NKCE9QTMY3BFZCQD,3235.4257082754484
2209,LJGE9TGN9YHYZEEF,4417.412430248365
2210,WATDNJVHHKXKVRGF,5483.797037321892
2211,CSPEF6X75KQDJNF2,2476.2390899607726
2212,NKCE4VA49YHSX6KW,7928.006765453196
2213,POSEJUA75X5VGPAJ,7264.455330027539
2214,PBXEA92SYTPCDYMB,-742.9039716018287
2215,NKCE3KVS9DFHXFPH,3904.945746779152
2216,MUGEBFGY49MKHHRT,3057.7932959787
2217,HACEGPF9FDKV3EPK,5281.015461268509
2218,TUNE6BCYWTRKGGKA,8544.441843138933
2219,PCSEB3FAUUWKEPEF,7770.138318585065
2220,NKCDU4RZ2GGYUJGM,1433.6543234422384
2221,TOPE8N3AF8HQ4GYA,5966.877783780141
2222,PBXEAFRYZSFHZ2CP,2553.5037732003357
2223,CAGE9ABAQS8WKHHY,-1098.2871116056058
2224,CRTEJUA3CYHVYNHD,5958.084285405402
2225,PCSE4V8GWTGYMVFY,6002.9923001196985
2226,VASEG3YYGEKHXWN6,3757.925585598424
2227,JEAEGGED6PZQCGTQ,2369.060816201769
2228,SNDECRS4R3DV9QXU,6525.353951501101
2229,PBXDT4FTQGZGVCNC,2935.307639983872
2230,BRAE6AV3ZZQHKDCN,7437.438586521035
2231,CAGE8PKGBKNCYKJK,1333.691336489191
2232,CSOE2V29ZTH5A3QU,3961.2629510507672
2233,BRAEAW9HSZNM5URR,2214.578708163362
2234,BBAEGGYMPH6QYBFF,4200.897475866498
2235,WATEHYVPGMHURTKG,3390.3878391573953
2236,PCSDY5AFGFAQNCY9,3926.2570275232447
2237,JCKEEAEZMGBEXQFK,5439.3835228351545
2238,WATEYAP3S3TD5EMR,9529.594345355583
2239,SHIE8M9PWUF5H4SF,6765.306706031395
2240,LPBEJGFEZNV23SVG,2328.047346388226
2241,PTPDXN7BGMQBZUTA,3033.793821758089
2242,PAEE7ZWAGCXEKY8B,7509.919208531398
2243,CRTECN2QZHEJ6WJC,3537.140803538364
2244,FABE92NVZGEQ4HY8,2557.9235494344616
2245,RNGEDAKEG2DV5Y5D,6042.069914664946
2246,JEAEGEFMHBQGU5NF,2463.0999056086966
2247,NKCEAY3RKEPGNWWV,3779.8180603786154
2248,BRAECKHYUPMRFRTZ,1422.9000450296462
2249,PELEGTPGEMCWUGS8,4074.0064057861855
2250,LINEAVE2XKZNANN3,3042.9896217522632
2251,RTRDNGVMAKRQKH7Y,3386.0592751851555
2252,NKCEFG3D8UWFGKGE,2937.6158717409253
2253,CRTECN2QVUET9PQ8,3296.2893571922386
2254,JWSE346HBDCSUGR6,4807.68366574187
2255,BRAEA2E7XHZHG2AG,2173.4009553617866
2256,PTPE2SSXSTFH6HYY,4929.6108893612
2257,BLBEJR22ZT2WUKBZ,8265.777211842496
2258,MUGEBFGFRPNWGQTD,1749.4757789193368
2259,PCSEDP3UF6EYPZZX,-884.2343015709803
2260,ACCEGUY72CYWXAEW,4789.934449334347
2261,MUGEACY8HGXBNPB7,4330.320312623836
2262,NKCE5VAAU2Y7ZW2Q,880.0212663594671
2263,NKCED53EQTZ6R4WQ,3012.8580839697615
2264,PCSDY5AFPWQBABVU,7800.084360921846
2265,WTDEDGHHGDEPSSRR,15190.787080953474
2266,SHOEHEP5EWSGZ7XA,3794.690216003953
2267,RTRECEYMHGP3JXFV,10349.323433181979
2268,PSUEJA2HRBPYHA6K,2827.662472185846
2269,TSHEDF3HADCJKGWD,4064.159394417089
2270,NKCECGT3BZDXZ3ZH,-2324.9656780233463
2271,SNDE85CH2PN36BUZ,7926.7643564300015
2272,SHOEFVT74G5BYHDY,1103.2544901329088
2273,RTRDA4U7UE3Z7UMB,-827.1005260676557
2274,NKCED6EXGZZKTGD7,3651.9730707566832
2275,PCSEAHJCVPRUPVHX,2660.5740066073195
2276,NKCDZFFRZEEMHAFJ,3433.0120142708893
2277,CRTECN2QVVTNPXXN,1808.8998074415067
2278,NKCDSCF3HNMXRCF4,6857.851790789624
2279,NKCE8JXSHFBBQDKY,3545.250096073264
2280,SHOEF9G8CVWHRH5M,-825.5358400576422
2281,CAGE2MACSYZCWHFG,-2110.750502968846
2282,TSHEJT2R2XQJN8D7,6583.645401931998
2283,PCSE6SJGQCXQGC6G,7206.857242965703
2284,PLLEHQUGEB6D5FCX,4593.307460124963
2285,RNGE7W8T7MYQQEFR,1788.0010023903853
2286,NKCE96SXDYMGSFBR,3027.581088877666
2287,BRAE3TSHYGDRV2UC,1599.1705328209005
2288,FABEJX2NHNKCYHKA,-581.5035335094608
2289,BEMEGFHSMHZYNZB8,7196.510711521019
2290,WCKE2TFF4ZYGXUMH,1218.783041127028
2291,BRAEDZ9GVZHWZ5BG,7799.6107139540345
2292,RNGEH3F2FAPU3TAG,2473.3217981057624
2293,CRTECN2QTPZCMCQD,2735.1186667337934
2294,HACEJQ7HRGNBYCEH,4327.995226529942
2295,CRTECN2QZMHEU2J3,7162.595660853865
2296,DKOEAWE2SCYPC5AW,7632.273493362902
2297,ARPEE3YX9Z4QGJ86,2676.46222891673
2298,JCKEJNH2AZGKWGZC,4656.942324002111
2299,BRFEFY5BN9VHU27H,6136.623884989628
2300,BRAECKHZWAGBVZXH,3234.7981977154623
2301,NKCE9HF3TENMYXZY,3335.8091596877407
2302,PCSE4SFFJSWJZVH4,5618.299370723265
2303,NKCEBHGBFEVC2ABB,6071.872968295744
2304,MUGE7DUFEC3VUZMF,5561.286990293721
2305,GRKEG4UVAZTGYWRB,4188.627306811282
2306,TOPE4ZKTSBAEXGFR,4036.306585141095
2307,PBXEAP3SWFZRHZ6G,670.7507623775259
2308,NKCEB5BVMYFMHAQH,1878.3556311996222
2309,NKCE3HG8FDBHK5GX,4089.6539695048896
2310,SHIE8WYNYRHSFCRR,3050.1145271288096
2311,NKCDSCF3QD5EGFJ2,5321.482966797501
2312,TKPEG27A7Z6JWK6Y,5687.635919296101
2313,CAGEYFZW7F56GWZP,-191.60072001792196
2314,FCTEJXGUNGMHANE2,7914.593378091409
2315,SHIECYFWJWCCHHQS,2682.2188648801
2316,RTRD6FYYUQZJBY6F,4340.978734609518
2317,PACEB2XNEBZTJZZG,2370.129229552109
2318,SHOE2GUHSZRGGZYY,4934.719492556294
2319,ACCED55XRZT9N2HH,1512.7193279045298
2320,TOPEGVHJECVFBRMF,4772.724718009986
2321,DRPEHYHN3MYJDGGM,24.52609006020998
2322,RNGDXNG3HGFQXGAH,1615.2410800353832
2323,SHIED9AKUTQZQ5ZK,3946.101149788631
2324,CRTECN2QST3Z947Z,3998.959782452253
2325,RNGDWKZMKNTUBPSF,3962.755123711812
2326,DREEJY2NVHFG6GCB,2663.7153793813677
2327,SHTE37DQJWSQ4VGH,5416.84908770506
2328,NKCE9ABEYD53HSVG,5334.568466831486
2329,JEAEHUHKMA8EGUUU,2143.987800559204
2330,SNDEHZPDGB2ZT8ZY,4268.301556801758
2331,CLTEGMUMJTPY4RMG,5016.00387026898
2332,BBAEGJFQZTGFHJHD,6558.071059000866
2333,TOPEEERRTBB77BXA,5567.226614564044
2334,NKCDWBPZQANZRF5M,3841.022451444378
2335,PCSECV3FSSB22FGE,6217.503804487248
2336,NKCE6WR3ZWHWKEPQ,2599.078046549934
2337,MUGEAGGKQM37W42E,3926.7278412817677
2338,SGLEGBV4QFHTNHE2,5007.7659919394755
2339,LFHDQAZP4FHGGZEM,5954.169566695978
2340,CLTEJQ8FTCZAEPNG,5484.602559166142
2341,NKCE6XU6DAWYHWQP,1958.2473546583226
2342,TOPEBN32XAZ62CTR,3356.6805872050945
2343,NKCEANMPATURDMHV,613.8572290833217
2344,PCSE6X3YCSZEG67R,18211.92581681523
2345,BRAE4DHZDPMTFZHC,7059.99753421082
2346,HAREGG26GDJWFYMF,1060.4298392314818
2347,BRAE3TSHWZREUJAC,2402.6145081799277
2348,USGEJPQHZHYZQHBU,5887.431090824984
2349,WSCEJTDHY9UHKP5K,8877.371217515734
2350,SHKEGNS9TWHJAN6Q,4929.773442454741
2351,SHIE3FHYRRQGFFXN,4316.437599584497
2352,SCHE4YSTYDQBDYQF,3506.7667877829
2353,SHIEFFFPDETWTWZR,3301.950627193565
2354,ACCEAZCVPTGEGVMR,7840.103675279018
2355,SGLEGBV7VGZM7BFR,11921.682365875442
2356,CAGE7BZ56MVQGKAB,2355.0277642077654
2357,NKCECG6ZH5MJT4B9,2935.2226344591613
2358,RTRDZBJ5FZSU4AYZ,4505.641244651808
2359,TROEG3VYGVSB9F5H,4424.531857526769
2360,SHOEHXFAM2NDZBHW,3741.141372723988
2361,BRAEBBMQY9VZRC7G,6597.333076069126
2362,PYJEH93NGYCXNNFK,-468.6083549550367
2363,SHIE6ZSBHCNYY2CP,3520.6851371292223
2364,TSHE4DNGUCMVXYUH,8588.583156627752
2365,CLTEHE9FD2APDRWQ,4541.895726523557
2366,SHOE6ZVUSR95HF6P,7159.074331939673
2367,SHIEGPXGZTK5B3GT,5745.220688668566
2368,CAGE2XC2HFSSQNSM,2579.63745643255
2369,SHOE2ZNGUCA4DHHP,225.09825042291777
2370,CRTECN2QXHEYVVTX,2622.406020316781
2371,CAGDSNMD7GV2GYMH,3660.065696397274
2372,SHIEC8ATXGYEJ4GD,4185.206039925832
2373,CRTECN2QYASYFKGS,2912.0727492008773
2374,CRTEA7HAHHCSHCEM,5134.849088053971
2375,WATEA2H8FTBKZGGG,19253.258160361816
2376,TOPE7T4YMXRK5BVG,19.976369094367783
2377,NKCEAKKRTHT8RNC8,3726.7084354927565
2378,NKCE9HF37STYM5KA,4484.111444142154
2379,SNDEG6GXFS5RYFGK,9551.936761835284
2380,ACCEGZ65AEVGSGZ7,406.1675709566448
2381,SRTEH2FVVKRBAXHB,7.9408897223311214
2382,NKCE5QSZ6FQSNBDF,3149.114421645693
2383,SWIEHF3EF5PZAZUY,3560.429369120766
2384,RNCEGBGW9PYRXNZY,5736.415361584075
2385,BRAEDSHQ6X5YYX6N,3333.294028292673
2386,SNDEHZHVMR3XPBST,4392.782405042367
2387,ACCDX8ZVV2RCNYCY,3221.657332762362
2388,SKIE83ADUJ28U8ET,3064.409586907937
2389,ACCEJ6TEHCH7MCQ3,4244.81470747562
2390,CBKEJ3ANRFJUM4TM,4811.716411422751
2391,RNGEDAKBVC9TKFHZ,6117.152902715203
2392,MUGEACY82GPXUBAC,2891.202739592937
2393,RTRE4VNCJZ3UPGQZ,3527.0726797228567
2394,MATE49ATDVVEEEAN,5641.747032740913
2395,NKCEAVZ3EDVJNXMT,-2261.4292392128987
2396,PCSEBXFVZSYJKRCS,8263.51466095285
2397,TSHEBSF9NBDWJXZW,1825.2278165628354
2398,CRTEA7HAQQCGTPFU,3887.7422805276256
2399,CAGE3FX7HWMQAPCG,-2084.7154870271283
2400,NKCE9PFF3WZAZZXG,-2088.1281486262246
2401,RNGE3YSW9ZUZWYQA,9602.595196279692
2402,PBXECWKZHWRCZZPJ,2037.9205399392963
2403,ACCDXFA5QFCZZ4WZ,6567.696234486893
2404,NKCECYNZGHYQEFHY,4312.064952535478
2405,WATEBYZGCFGUP9HG,1449.8888170947057
2406,PELEGPF7UHM3WUE8,5845.540496906304
2407,MUGE9HRRWZBDVHZ6,3173.0730070197515
2408,PELEG5CSGWYFCFNQ,169.22085236319595
2409,PBXEBQGMBP2VJTSQ,2417.2023887611526
2410,PTPE4JYTPVYZ8ADY,5852.734269215683
2411,SHIE9J6PYVBW5ATG,2927.5532968695406
2412,ACCE5UKY6UXGVT9P,2878.2213482477546
2413,CRTECYY4DCRARYG9,2929.759495757018
2414,SNDE8VY9K2JGMJJZ,7065.581698828932
2415,CAGE225HGFQ4VSSK,6412.120327788205
2416,SHIE7PD3EF2NCGBY,4274.150948179532
2417,BOTEHZDGPGFHVQWJ,5357.373782806433
2418,NKCE7MMGJSVN3J2W,4870.4695027180005
2419,ACBECFGTRZCFBJZJ,5839.172515855624
2420,WATECYMJPRYH8D3E,5123.4773358537
2421,DREECDCRPFKFH6EH,5014.037836878138
2422,CRTECN2QVZFZWKQS,4096.875535953195
2423,CTTEH9FTTMQQHD9V,685.3440107088445
2424,TSHEE4WNPAZGNG97,1031.0345488733278
2425,CRTECN2QVS6GJZHS,4474.78812947874
2426,SHOEHYEXVYZRGMGJ,4482.028919932983
2427,SHIE9FMPQBGXGTTH,3906.890351312013
2428,CRTECN2QXRVZAMUH,125.51678316781931
2429,MNKDZKF6WYMMF2M5,3743.367631406828
2430,RTRE63NMMRZ8MUJT,3149.5702880807244
2431,NKCEA8US7TNGUJPE,829.7048927702904
2432,CPLEHB7C7QYBDMTV,861.2608060598332
2433,NKCEANMPCSWGRBH5,9500.212588008877
2434,NKCE8NDJ76XBRZ2H,6930.656800651702
2435,LJGE9YJHTJZCQ5VP,-2816.4782073361293
2436,JUMEHGYX4SXZB5K4,5934.773749583122
2437,TOPE7QTUPGHXCBGZ,6085.731236157075
2438,JEAEGE5F2DTDJKCZ,3322.886681539846
2439,ACBEAWCZBU7RZGGJ,3819.900132170404
2440,PBXEACG2NG3RZZAF,-370.6161208297599
2441,PCSECYY4ZSXXVKFD,8029.4989155330295
2442,SHIEBBWHC4YGH5GY,13057.213602877999
2443,NKCED7FPT2YG2GGS,3832.243937591844
2444,BRAE9C3HQTDHK7HA,3254.018735839959
2445,SHIE7ZWAT8HEHBZX,5671.314055723693
2446,WATE8H957FY57WCH,4349.618425661743
2447,TOPEHZNPUWSFVHKM,-700.614872303011
2448,ACCE7B8NZXHA5ZV9,7072.074929130477
2449,CRTECN2QVBDPEQQ2,5279.175550930777
2450,HACEGPF9EMXPSEJU,1515.259525742006
2451,CAGED4CHGZGWRKEB,-527.259875562364
2452,SOCEGHM6JKRDJY33,8597.548484659332
2453,BRAE6ZCHDGWRDHCW,-1667.9289578640028
2454,MUGEAGGKFYCFTBUJ,4664.18655275129
2455,NKCE7MMGKZPBQQS2,4434.9114917428
2456,PBXEBQGMSHJDXHKW,3983.126483595492
2457,WADECHFGPKW3DHDX,4286.684214760881
2458,SHOEG7NXNBF9PPJV,6843.729800195476
2459,SRTEH2FVUHAAVH9X,-1319.1608616089827
2460,WATEYAP3WGHZZ3FA,1989.5435001407914
2461,DREEAM8QTHGSDYJV,3934.996355802704
2462,PBXEA4F5VFXHSCY8,659.4759600228413
2463,SHIECYFWYYZHU6NR,1880.0609484940185
2464,DRPEHYHJQNGXBZNU,3842.8656190134666
2465,MNKE75M6XXECTDK6,2389.3166296266827
2466,WATE9ZYZRREUHQN4,4402.80646361072
2467,WCKEGM8FGU9ZT8QG,2704.4199364923816
2468,NKCE9PFF3GCQYWHR,1065.1504090004655
2469,BRAE9Y5V963WTTNW,8096.331593117464
2470,CRTECN2QWTEBGJAJ,4421.888701276257
2471,PBXE4RB3HNFDXGGN,3584.7693409641006
2472,PACDZTD7YB2EUMYE,-1046.59658337316
2473,KRTEJNFUHUUXGPZT,5347.744121085011
2474,RNGE87FCDRS5ZFGG,4850.596150250985
2475,NKCE5H4XW2PH6KFH,7923.686444823501
2476,CAGE44J5NGQHXMHF,8862.658697148325
2477,BRAE3TSHZRMGEHDM,4198.928099607725
2478,NKCEANMPKCEZADTJ,4277.181276487407
2479,LJGEJPFEVY9GXNGG,6783.450230023952
2480,BRAEDSGQVSTGKAYQ,1550.0243378071164
2481,HMBEJCMHXNY6SVVY,2963.023215153176
2482,TOPEYQHGTHDHSJNM,3984.4831568726486
2483,TOPED9T33BGVTQZS,5386.742322037213
2484,WATECDB6HPXBVXCF,4692.881509477925
2485,BRAECPQ5HFH5NFAK,1206.7366909016334
2486,ACCEGKXQ8XFPHC9T,4581.576400193604
2487,CNDEGP52ABJZHGZY,3324.3100336214357
2488,NKCDU4RZXFGBQBBP,3998.037310394167
2489,NKCDU4RZYKVHDKUB,6387.873111913665
2490,SUDEGGB3JXAEBFYW,2066.8917888560973
2491,BHGEGTATDSHFENHT,4831.8955429458165
2492,CRTECN2QWSVZAX9V,1519.6177642195676
2493,BHGEGTAVWRZQTU6T,760.5339336966217
2494,MUGE5HG8FG7YJHMD,1541.6087206872232
2495,TWCEJFXHMSCXWE9J,6518.119529058242
2496,TOPE8ZAFZZ6YMGFY,4868.869235166843
2497,ACCDSY8EGJPW7RJB,1730.1042231129054
2498,SHIE6ZSBHDEBFCGM,3843.6975827388796
2499,PBXEDDEFTWAW3HCU,-1136.6082184901693
2500,RNGE87FCDWVPDTKV,3616.4716963179544
2501,NKCDWBPZVFY7H9UY,3375.696270772948
2502,PCSEE4H5CYRKNRZR,54.30166353959248
2503,CCVEFX3Y9DFJVJUU,4155.7550543491025
2504,DREEFJ44EBBUEKKY,6818.259300628841
2505,TSHEJUCY9HGZMKHJ,5362.438911184081
2506,CRTEHSSCUCMVN7SP,3870.0553387328014
2507,ACCEGZ5PGHCDZTNY,3817.4932325244504
2508,KRTEC89PH6PVAQDT,1846.0535883171383
2509,ACBECFGTGENHAGDR,-12.267773042670115
2510,CRTECN2QUSZGGH6Q,5052.702550884482
2511,SHIE45Q6SJGSMHTN,3758.57775976896
2512,VANE3KUFNUEGQNKH,6444.03578416504
2513,MUGEBFGFM83MRVN7,2577.8208805255763
2514,PCSE6SJGYMZB6CHV,14417.374713978663
2515,BRFEGHPHWBTHAX2X,11342.126176437343
